TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
70.9782,1.00233,0.230869,0.967982,0.286961,0.334962,0.111571,0.398943,0.200677,4,374,3374
73.0265,0.940118,0.213858,1.00101,0.268743,0.38736,0.078503,0.341065,0.203003,4,375,3375
71.3656,1.05065,0.251348,0.985303,0.299756,0.328364,0.00959149,0.38654,0.197574,4,376,3376
71.1419,1.09313,0.258561,0.967856,0.29849,0.340392,0.016601,0.300602,0.200058,4,377,3377
71.284,1.07657,0.248901,1.08022,0.306661,0.336598,0.0198123,0.334522,0.201443,4,378,3378
71.5956,1.08726,0.24459,0.966189,0.29618,0.338158,0.0140537,0.320445,0.200226,4,379,3379
73.0243,1.09486,0.254951,1.056,0.311777,0.329038,6.29839e-4,0.333478,0.200067,4,380,3380
68.3303,1.05119,0.215222,1.08466,0.291274,0.368405,0.0417963,0.416091,0.199101,4,381,3381
68.6514,1.02574,0.203094,1.10327,0.292163,0.373591,0.0444117,0.437825,0.202288,4,382,3382
68.8942,1.0133,0.206606,1.10398,0.324585,0.371454,0.130732,0.460856,0.205584,4,383,3383
68.4691,1.01369,0.226583,0.971009,0.291431,0.381656,0.0511317,0.43088,0.19772700000000001,4,384,3384
69.1884,0.955515,0.217497,1.02181,0.28292,0.302111,0.151922,0.523537,0.196106,4,385,3385
68.5307,0.998242,0.253839,1.11183,0.318642,0.32999,0.21451,0.45678,0.203478,4,386,3386
68.6801,1.00289,0.239784,0.924243,0.291361,0.368626,0.289386,0.315778,0.196943,4,387,3387
71.1695,0.957202,0.23532,1.16278,0.30299,0.319959,0.284644,0.475408,0.199302,4,388,3388
68.9328,1.03743,0.218296,0.952284,0.257905,0.380833,0.236266,0.351371,0.199481,4,389,3389
68.8362,1.03329,0.22773,0.991134,0.295937,0.322118,0.17966,0.347662,0.200147,4,390,3390
69.3207,0.994367,0.231,0.956815,0.290051,0.346846,0.095328,0.295886,0.201347,4,391,3391
69.4689,1.01267,0.234806,1.02023,0.273243,0.346549,0.0947396,0.301352,0.200885,4,392,3392
71.5848,1.02196,0.224995,0.990165,0.267934,0.37369,0.0923518,0.292263,0.201366,4,393,3393
72.1409,0.963693,0.204228,1.0022,0.27289,0.383335,0.123512,0.276574,0.199777,4,394,3394
73.8588,1.01039,0.249908,1.11065,0.327793,0.336759,0.234866,0.310938,0.199746,4,395,3395
72.2197,1.00587,0.240646,1.10474,0.32292,0.331421,0.2312,0.302414,0.200735,4,396,3396
72.4162,0.97831,0.220794,1.03584,0.329376,0.339483,0.206465,0.324758,0.200321,4,397,3397
71.1688,0.985481,0.239724,0.982181,0.306113,0.327921,0.174419,0.349226,0.200263,4,398,3398
70.7606,0.988438,0.231051,0.962169,0.299069,0.315924,0.113785,0.339889,0.200722,4,399,3399
74.58,0.983561,0.229483,1.05655,0.297313,0.397684,0.166674,0.396666,0.199121,4,400,3400
73.0359,1.00263,0.231173,1.10564,0.333425,0.331624,0.22916,0.394747,0.199985,4,401,3401
75.2512,0.983685,0.225019,1.06174,0.301808,0.349009,0.0877555,0.336309,0.198382,4,402,3402
71.5158,0.955047,0.218339,1.07009,0.302688,0.322102,0.0213634,0.417057,0.199186,4,403,3403
72.6896,0.948674,0.219568,0.985551,0.2866,0.341453,0.00862248,0.38713,0.201553,4,404,3404
73.7255,0.910219,0.214759,1.07224,0.29141,0.393302,0.00454924,0.347202,0.200055,4,405,3405
74.0829,0.91257,0.216497,1.07993,0.284392,0.378051,0.00395396,0.374893,0.197674,4,406,3406
73.1075,0.893227,0.222534,0.981235,0.275441,0.443297,0.0919092,0.356724,0.20255,4,407,3407
73.2507,0.933078,0.219881,1.16154,0.309321,0.332131,0.0351345,0.461224,0.198682,4,408,3408
72.7053,0.973116,0.225922,1.0333,0.303088,0.315787,0.0217767,0.364254,0.20012,4,409,3409
72.9192,0.992872,0.229961,1.06223,0.293382,0.321088,0.0125365,0.342516,0.200339,4,410,3410
70.8494,1.01242,0.225578,1.04689,0.286492,0.335413,0.0137564,0.375173,0.20129,4,411,3411
71.6748,0.990344,0.219872,1.09542,0.288593,0.325672,0.0149711,0.398791,0.200684,4,412,3412
71.66,0.97035,0.223178,1.00927,0.274379,0.321814,0.0200346,0.34326,0.19561,4,413,3413
72.0531,0.99649,0.229046,0.988808,0.291011,0.307394,0.025269,0.375139,0.199144,4,414,3414
73.143,0.941442,0.21983,1.02674,0.265275,0.360156,0.0316803,0.386367,0.201829,4,415,3415
72.5217,0.957874,0.231448,1.049,0.270509,0.376455,0.0802488,0.41563,0.201523,4,416,3416
73.7299,0.952996,0.228601,1.05053,0.271074,0.380233,0.0718336,0.455141,0.198681,4,417,3417
74.2992,0.917609,0.212502,1.01328,0.268929,0.372409,0.06253,0.391488,0.19916,4,418,3418
74.1233,0.93407,0.220125,1.13557,0.275839,0.406735,0.0728537,0.347764,0.197654,4,419,3419
73.1262,0.954957,0.22655,1.01263,0.256598,0.371714,0.0657569,0.344755,0.201642,4,420,3420
71.3237,0.966388,0.244377,1.02777,0.27482,0.298085,0.136471,0.283683,0.201626,4,421,3421
74.5145,0.956273,0.256736,1.06226,0.298336,0.314897,0.180177,0.356413,0.205166,4,422,3422
73.2807,0.937209,0.22003,1.08456,0.317611,0.330491,0.106302,0.35166,0.196957,4,423,3423
71.0811,0.937778,0.226138,1.10957,0.286344,0.353296,0.134776,0.364566,0.199758,4,424,3424
71.5813,0.950107,0.243615,1.01409,0.302335,0.368814,0.181107,0.354108,0.199399,4,425,3425
72.8002,0.966789,0.226428,1.02894,0.31989,0.38773,0.205255,0.354586,0.200396,4,426,3426
75.1292,0.985594,0.240633,1.19309,0.335275,0.37297,0.266828,0.472457,0.198622,4,427,3427
74.7649,0.961249,0.223824,1.04255,0.3209,0.343754,0.206895,0.414702,0.200605,4,428,3428
70.9287,0.93188,0.258508,1.01805,0.303476,0.402614,0.245825,0.347302,0.198774,4,429,3429
74.0297,0.922501,0.203479,1.08872,0.274911,0.359854,0.247783,0.339275,0.199463,4,430,3430
74.2348,0.934197,0.213963,0.975645,0.298927,0.363162,0.184208,0.411709,0.196843,4,431,3431
72.0053,0.982477,0.230127,0.976176,0.297159,0.383743,0.21555,0.43156,0.195042,4,432,3432
70.4348,0.960681,0.228768,0.990956,0.26956,0.351017,0.217143,0.390826,0.204589,4,433,3433
71.8021,0.944747,0.22358,0.972615,0.288419,0.363278,0.251645,0.368165,0.196806,4,434,3434
72.0894,0.984626,0.225396,1.00234,0.291766,0.46768,0.276012,0.315517,0.204536,4,435,3435
71.8918,0.982702,0.224049,1.01487,0.303006,0.444653,0.276809,0.365729,0.20286,4,436,3436
72.0119,0.971744,0.218778,1.01582,0.295662,0.472811,0.347068,0.352852,0.202543,4,437,3437
71.7781,0.971448,0.225082,1.0334700000000001,0.294876,0.472215,0.313581,0.365534,0.20251,4,438,3438
72.2215,0.975989,0.231083,1.01396,0.282803,0.404784,0.294387,0.397857,0.201989,4,439,3439
72.3959,0.983374,0.24307,1.00361,0.290189,0.395358,0.248047,0.37896,0.19966,4,440,3440
72.976,1.00018,0.25805,0.96241,0.279045,0.385165,0.212935,0.446324,0.202418,4,441,3441
73.4094,0.966747,0.255591,1.15017,0.285257,0.413857,0.174556,0.42032,0.201251,4,442,3442
73.0651,0.973882,0.254126,1.17366,0.280299,0.415048,0.222021,0.362845,0.201443,4,443,3443
69.388,0.954937,0.226824,0.950223,0.271356,0.389293,0.200513,0.386952,0.199316,4,444,3444
68.2684,0.942898,0.222763,1.05377,0.331408,0.396518,0.294606,0.305365,0.199393,4,445,3445
68.2498,0.989396,0.219346,1.05962,0.311968,0.299839,0.21818100000000001,0.355817,0.201101,4,446,3446
71.3499,0.968469,0.216943,1.06617,0.300195,0.321983,0.280331,0.418569,0.199191,4,447,3447
71.7942,1.01861,0.230423,1.03632,0.281413,0.357464,0.187568,0.413414,0.20202,4,448,3448
72.5059,1.0607,0.217895,0.946406,0.27163,0.326707,0.212673,0.444072,0.196968,4,449,3449
72.8723,1.06839,0.231305,1.02524,0.283351,0.357234,0.236316,0.413474,0.199785,4,450,3450
72.6411,1.04328,0.226266,1.03,0.295246,0.36509,0.278532,0.347403,0.199995,4,451,3451
70.5771,1.01101,0.236622,1.09265,0.285072,0.317045,0.176418,0.514248,0.200648,4,452,3452
71.0941,0.9571,0.235827,1.06317,0.318005,0.402636,0.149062,0.367617,0.199106,4,453,3453
71.5777,0.976435,0.247453,1.12017,0.298218,0.358548,0.135732,0.345886,0.201714,4,454,3454
71.3959,1.01108,0.246422,1.11142,0.314066,0.364211,0.141433,0.361159,0.197988,4,455,3455
71.1381,1.02142,0.230087,1.05255,0.275881,0.369682,0.109178,0.391523,0.201898,4,456,3456
68.3366,1.01965,0.218348,0.949619,0.311592,0.335271,0.160896,0.363238,0.200715,4,457,3457
69.2354,1.0569,0.245777,0.98343,0.293067,0.321091,0.121628,0.427011,0.199818,4,458,3458
70.8706,1.02748,0.233324,1.02246,0.294053,0.308942,0.221635,0.43176,0.201451,4,459,3459
76.9335,0.872439,0.205373,1.06423,0.332757,0.365405,0.285173,0.318483,0.202479,4,460,3460
74.2392,0.996773,0.245709,1.02853,0.292456,0.318591,0.314794,0.378083,0.19742,4,461,3461
72.0032,0.926444,0.21674,0.993601,0.267345,0.386976,0.230362,0.292182,0.205231,4,462,3462
72.4888,0.942026,0.219619,0.983581,0.272607,0.37489,0.218984,0.29114,0.204183,4,463,3463
72.4968,0.995939,0.229315,1.05416,0.278419,0.359911,0.249401,0.327356,0.202374,4,464,3464
70.3279,0.988429,0.233132,1.07585,0.279987,0.366872,0.229148,0.310722,0.200223,4,465,3465
75.4006,0.978437,0.238662,1.01708,0.297122,0.344431,0.263011,0.371534,0.201457,4,466,3466
75.2695,0.964183,0.222315,1.01393,0.297657,0.340771,0.245025,0.395035,0.202388,4,467,3467
72.2932,0.96323,0.234779,1.09812,0.28343,0.397155,0.173453,0.279501,0.195593,4,468,3468
72.0385,0.928606,0.21754,1.05923,0.288899,0.410004,0.154002,0.363838,0.202848,4,469,3469
73.6438,0.940463,0.236364,0.988011,0.284193,0.372643,0.161134,0.37117,0.19764,4,470,3470
73.5806,0.989951,0.260398,1.10765,0.282601,0.323404,0.272585,0.420864,0.20343,4,471,3471
72.8371,0.95096,0.256163,1.0348,0.31187,0.368759,0.216366,0.350521,0.199962,4,472,3472
69.6796,0.99221,0.230538,1.03724,0.305317,0.386843,0.267693,0.370466,0.199705,4,473,3473
69.9721,0.992749,0.231747,1.02652,0.305154,0.394221,0.275855,0.369574,0.199883,4,474,3474
69.676,0.990033,0.233664,0.952463,0.299804,0.382729,0.21791,0.465095,0.199214,4,475,3475
71.5697,0.970124,0.211499,1.05288,0.281154,0.378077,0.269279,0.42367,0.199619,4,476,3476
68.6869,1.0474,0.241774,1.0272,0.295723,0.410093,0.220604,0.300897,0.201896,4,477,3477
70.8333,0.988612,0.232987,1.08435,0.310578,0.373761,0.205642,0.36811,0.200255,4,478,3478
66.7415,1.02281,0.226631,0.948665,0.310912,0.372904,0.210284,0.279367,0.198612,4,479,3479
69.8665,0.942521,0.251116,1.04045,0.333858,0.389875,0.261042,0.341266,0.202945,4,480,3480
74.0091,0.922653,0.215447,1.08952,0.289168,0.364737,0.212192,0.273962,0.20013,4,481,3481
72.8028,0.99327,0.224815,0.946279,0.277334,0.347144,0.28313,0.337773,0.200193,4,482,3482
72.5689,0.975672,0.239094,1.03865,0.27769,0.352837,0.204213,0.342088,0.201617,4,483,3483
70.4469,0.954538,0.218541,1.12214,0.290967,0.41578,0.229042,0.411169,0.199029,4,484,3484
69.9612,0.987919,0.231012,0.954244,0.291283,0.415829,0.255267,0.393938,0.201435,4,485,3485
71.1476,0.939166,0.194419,1.05655,0.28552,0.335597,0.228163,0.337222,0.199805,4,486,3486
70.1859,1.06146,0.239836,0.990852,0.296315,0.348279,0.182501,0.424158,0.199418,4,487,3487
71.3288,1.01694,0.215525,0.961121,0.293373,0.29672,0.171171,0.323347,0.199697,4,488,3488
69.8588,1.01617,0.260348,1.06822,0.274593,0.349399,0.134953,0.3338,0.201895,4,489,3489
69.8816,1.04699,0.264949,0.988626,0.288556,0.341832,0.115206,0.39921,0.204621,4,490,3490
70.4101,0.966903,0.227188,0.956887,0.275546,0.388236,0.233354,0.362317,0.197434,4,491,3491
72.8246,0.982986,0.222678,1.17573,0.260899,0.353372,0.162574,0.361018,0.199092,4,492,3492
72.1266,1.01137,0.250237,1.05509,0.257397,0.351371,0.181981,0.365585,0.203788,4,493,3493
74.1093,0.9354,0.230728,1.02841,0.260252,0.383677,0.264028,0.328311,0.200747,4,494,3494
74.6397,0.935607,0.23605400000000001,1.02805,0.249237,0.366077,0.27845,0.289795,0.20023,4,495,3495
72.883,0.95977,0.215421,1.08334,0.294653,0.383186,0.216376,0.397704,0.19898,4,496,3496
71.1876,0.987801,0.246582,1.09949,0.259857,0.372154,0.198973,0.268543,0.200605,4,497,3497
71.3112,0.982258,0.230388,1.1196,0.287244,0.388223,0.166846,0.335099,0.19897,4,498,3498
71.2115,0.982077,0.230529,1.11616,0.287776,0.390463,0.159104,0.333814,0.198963,4,499,3499
72.4626,0.995704,0.221679,0.946682,0.291445,0.365714,0.110992,0.404588,0.200846,4,500,3500
72.0453,1.00241,0.239347,1.1483,0.304551,0.366425,0.064419,0.30128,0.200647,4,501,3501
69.8471,0.975584,0.219066,0.980331,0.306309,0.379178,0.0570752,0.317984,0.199067,4,502,3502
69.4572,0.957531,0.212045,0.890714,0.292345,0.365775,0.0705222,0.441496,0.2006,4,503,3503
70.1119,0.965873,0.218554,0.900654,0.311033,0.362835,0.0577493,0.468638,0.199567,4,504,3504
70.8362,0.971223,0.227973,0.915956,0.314483,0.356314,0.0255939,0.386551,0.200651,4,505,3505
71.5918,0.969376,0.222593,0.998429,0.349907,0.367146,0.00995344,0.39577,0.200897,4,506,3506
72.389,0.935653,0.203605,1.06455,0.333035,0.360935,0.0246256,0.343444,0.200341,4,507,3507
74.4103,0.96681,0.208463,1.07123,0.321824,0.324555,0.0385465,0.318446,0.200238,4,508,3508
72.6208,0.986349,0.216517,1.02278,0.332176,0.319893,0.0445676,0.410194,0.194581,4,509,3509
72.9469,0.979293,0.215231,1.08878,0.339606,0.318535,0.0453176,0.37491,0.196605,4,510,3510
72.2483,0.988173,0.214807,1.07871,0.320786,0.312672,0.0680477,0.282285,0.196044,4,511,3511
72.6782,0.990489,0.238428,1.03966,0.270084,0.33754,0.14105,0.408613,0.203058,4,512,3512
72.1361,0.960799,0.22377,0.983899,0.243453,0.32236,0.156287,0.308141,0.198107,4,513,3513
73.3333,0.977518,0.226032,0.998373,0.250346,0.317536,0.1258,0.304522,0.200253,4,514,3514
73.0932,0.978648,0.233304,1.0383,0.255069,0.322682,0.122893,0.310601,0.202378,4,515,3515
75.845,0.972423,0.223421,1.07627,0.280809,0.313024,0.0395844,0.364698,0.198132,4,516,3516
77.0366,0.931253,0.212739,1.09545,0.263809,0.313115,0.0631714,0.408422,0.201412,4,517,3517
78.1238,0.955593,0.208845,1.10049,0.284565,0.315401,0.0512758,0.324215,0.203082,4,518,3518
72.1644,1.02413,0.24105,1.03736,0.316311,0.277927,0.047564,0.366881,0.199526,4,519,3519
71.7542,1.02921,0.24564,1.05092,0.314738,0.279647,0.0403168,0.339004,0.201165,4,520,3520
72.1708,0.910783,0.210975,1.04533,0.269633,0.316089,0.0867989,0.260119,0.200316,4,521,3521
72.1804,0.914304,0.209472,1.03723,0.273017,0.326559,0.105249,0.295447,0.200871,4,522,3522
74.1169,0.99583,0.24061,1.03827,0.283767,0.405908,0.0546114,0.222359,0.202226,4,523,3523
73.5906,1.0167,0.245978,0.9975,0.274648,0.362228,0.0787409,0.236736,0.201703,4,524,3524
73.866,1.00224,0.239396,0.948598,0.276923,0.368696,0.0959722,0.251573,0.201828,4,525,3525
73.1774,0.936536,0.212797,1.1526,0.259787,0.393744,0.312429,0.262606,0.200891,4,526,3526
72.0224,0.965364,0.236193,1.08169,0.260596,0.327226,0.185931,0.343444,0.201276,4,527,3527
72.3374,0.966203,0.218216,0.988883,0.308174,0.398565,0.193178,0.26495,0.201053,4,528,3528
74.1168,0.922997,0.193952,1.10508,0.269797,0.405376,0.215291,0.362405,0.205123,4,529,3529
73.914,0.965159,0.253754,1.01235,0.2978,0.334892,0.23652,0.300042,0.196084,4,530,3530
72.7742,1.00507,0.243712,1.08532,0.330411,0.317127,0.2059,0.325012,0.205639,4,531,3531
72.3472,0.963647,0.21075,0.984227,0.271951,0.355119,0.208681,0.331711,0.196513,4,532,3532
70.5867,1.03258,0.240644,1.09092,0.307339,0.332467,0.186745,0.37815,0.202343,4,533,3533
71.1545,0.993259,0.218738,1.0226,0.306814,0.331367,0.130781,0.257525,0.200885,4,534,3534
71.8256,1.02492,0.240625,1.06456,0.316192,0.291243,0.230201,0.331132,0.20195,4,535,3535
69.332,1.05138,0.265587,1.04061,0.276566,0.317602,0.228808,0.335781,0.201346,4,536,3536
71.7239,0.967361,0.225636,1.01605,0.299367,0.349879,0.24399,0.303395,0.202139,4,537,3537
72.1647,0.970857,0.228552,0.985535,0.317475,0.317987,0.209358,0.338473,0.20338,4,538,3538
74.9582,0.990936,0.224639,1.05656,0.316995,0.328076,0.0987429,0.441612,0.199301,4,539,3539
75.8358,0.919645,0.201289,1.11998,0.310637,0.336211,0.11194,0.451582,0.198659,4,540,3540
75.9274,0.970834,0.216731,1.12109,0.32425,0.32097,0.0610966,0.385402,0.203767,4,541,3541
75.3903,0.956934,0.212441,1.23643,0.308815,0.315033,0.0798432,0.407698,0.199036,4,542,3542
70.8818,0.922095,0.254591,0.895784,0.27318,0.385644,0.0948451,0.452211,0.199509,4,543,3543
73.3427,0.88901,0.229462,0.926719,0.247655,0.407508,0.0840419,0.443448,0.20225,4,544,3544
71.9693,0.879465,0.215913,0.949528,0.264772,0.379581,0.0711211,0.369491,0.202846,4,545,3545
74.2037,0.967002,0.224452,1.15007,0.284592,0.376705,0.0993677,0.3693,0.197426,4,546,3546
73.9529,0.96194,0.214937,1.14555,0.287044,0.374381,0.11617,0.394477,0.197022,4,547,3547
73.0906,0.990782,0.218394,1.18895,0.291454,0.36081,0.0742633,0.409716,0.202217,4,548,3548
68.9992,1.03768,0.232443,0.950472,0.311277,0.310463,0.087253,0.49436600000000003,0.200167,4,549,3549
68.2708,1.02784,0.238135,0.927399,0.313462,0.31214,0.0576802,0.358416,0.201854,4,550,3550
69.6536,0.997935,0.228505,0.983555,0.302525,0.348028,0.163535,0.439868,0.202485,4,551,3551
69.7195,0.969377,0.22401,0.897961,0.346062,0.342385,0.114342,0.367458,0.200226,4,552,3552
70.7411,0.970466,0.22567,1.00001,0.335689,0.306056,0.0876721,0.307959,0.203093,4,553,3553
72.2262,1.01454,0.221686,1.03332,0.305282,0.344725,0.148664,0.3429,0.195798,4,554,3554
70.832,1.00879,0.228846,1.06245,0.290016,0.335255,0.240721,0.314749,0.202961,4,555,3555
72.9231,0.981803,0.230432,1.0614,0.292632,0.311495,0.147466,0.436496,0.198542,4,556,3556
70.754,1.0219,0.242947,1.07659,0.287155,0.328443,0.234421,0.342133,0.202513,4,557,3557
72.927,0.964135,0.243064,1.06676,0.338633,0.37785,0.109042,0.402129,0.198129,4,558,3558
72.5858,1.00677,0.238866,1.10023,0.30485,0.379908,0.106498,0.293677,0.202712,4,559,3559
74.4397,0.965305,0.237045,1.12838,0.298407,0.360252,0.102926,0.39763,0.202968,4,560,3560
73.5729,0.975958,0.23302,1.0416,0.293614,0.386487,0.0921577,0.359002,0.200561,4,561,3561
69.9737,0.959626,0.225135,1.08379,0.290536,0.309136,0.118877,0.282552,0.200583,4,562,3562
70.8564,0.972531,0.227648,1.01593,0.304542,0.366461,0.120529,0.398333,0.200684,4,563,3563
70.1497,1.048,0.258096,1.12354,0.282612,0.319315,0.12005300000000001,0.316999,0.199383,4,564,3564
71.2125,0.971408,0.221424,0.971235,0.299838,0.35502,0.0246125,0.41046,0.201446,4,565,3565
71.0978,0.985853,0.228562,1.06277,0.314897,0.331736,0.0191504,0.356457,0.200173,4,566,3566
71.5022,0.999152,0.232816,1.09854,0.307322,0.320882,0.0192996,0.380525,0.20073,4,567,3567
71.1634,0.998986,0.232905,1.10504,0.306554,0.324064,0.0175124,0.371335,0.200472,4,568,3568
71.6667,0.984547,0.223515,1.03849,0.314874,0.354812,0.0389987,0.407333,0.20207,4,569,3569
71.3932,0.939323,0.210795,1.15246,0.285995,0.375337,0.0454948,0.413741,0.199861,4,570,3570
71.3086,1.00389,0.240511,1.07304,0.263856,0.426091,0.031153,0.406334,0.200914,4,571,3571
72.4164,0.962132,0.215478,1.04589,0.320151,0.351398,0.0450076,0.504613,0.200198,4,572,3572
71.6611,0.966629,0.226464,1.12002,0.305653,0.387936,0.0578382,0.32818,0.198887,4,573,3573
70.4045,0.993885,0.229499,0.947106,0.303714,0.324339,0.0386316,0.414978,0.198304,4,574,3574
69.9537,1.00036,0.230753,0.923967,0.280575,0.31729,0.0177899,0.407495,0.202145,4,575,3575
69.0859,0.991699,0.21702,1.01686,0.278739,0.359875,0.0233552,0.339463,0.198743,4,576,3576
70.3673,0.974979,0.206884,1.08769,0.269072,0.364101,0.0125179,0.325536,0.199134,4,577,3577
68.6772,1.02628,0.235105,1.01674,0.290992,0.340262,0.0104074,0.405675,0.200771,4,578,3578
68.0904,1.04632,0.248754,1.06269,0.279111,0.347346,0.0183639,0.394165,0.199114,4,579,3579
69.9322,0.977967,0.218357,1.05825,0.299566,0.336336,0.0371752,0.411192,0.200167,4,580,3580
70.2053,0.973761,0.221261,1.0269,0.286794,0.34619,0.0394451,0.362232,0.2001,4,581,3581
68.7119,1.01636,0.244071,0.980224,0.288816,0.341309,0.0247633,0.407614,0.197804,4,582,3582
68.6795,0.983921,0.237611,0.912113,0.299057,0.360861,0.028055,0.321184,0.200903,4,583,3583
71.1335,0.938231,0.215507,1.05847,0.297594,0.333051,0.0599917,0.442354,0.198277,4,584,3584
71.4544,0.934986,0.213763,1.02076,0.305597,0.338877,0.054207,0.438788,0.196747,4,585,3585
69.8891,0.954764,0.244753,1.02111,0.269918,0.357957,0.0506239,0.465897,0.203263,4,586,3586
68.3703,0.971214,0.250266,1.00623,0.269313,0.345318,0.0533031,0.443255,0.202866,4,587,3587
75.078,0.899156,0.217341,1.0867,0.259223,0.333874,0.102554,0.327939,0.198728,4,588,3588
74.7829,0.957796,0.235811,1.12252,0.274885,0.332292,0.1445,0.392255,0.202012,4,589,3589
75.546,0.91123,0.217086,1.17782,0.279807,0.357981,0.111267,0.468282,0.199828,4,590,3590
75.2487,0.911295,0.239116,1.07431,0.278413,0.357511,0.146791,0.371746,0.197831,4,591,3591
71.501,0.870592,0.222194,1.06412,0.264865,0.327346,0.0442059,0.410378,0.205042,4,592,3592
70.1869,0.877818,0.216085,0.946265,0.261066,0.32587,0.0209614,0.383224,0.20137,4,593,3593
70.4662,0.883502,0.209883,0.964051,0.274438,0.343353,0.0580647,0.376623,0.200161,4,594,3594
70.6291,0.911294,0.247567,1.05679,0.329413,0.337465,0.145375,0.307378,0.199617,4,595,3595
70.2967,0.999953,0.252429,0.9703,0.318641,0.343265,0.16278,0.363961,0.202268,4,596,3596
72.3163,0.954529,0.206682,1.1106,0.286331,0.347424,0.169346,0.421948,0.19935,4,597,3597
71.6514,0.97284,0.211388,1.01358,0.288623,0.35405,0.162712,0.460219,0.200507,4,598,3598
72.478,1.00923,0.2097,1.07624,0.299454,0.37563,0.205761,0.275186,0.199608,4,599,3599
71.675,1.02862,0.248269,0.964467,0.328875,0.36259,0.158169,0.419386,0.201708,4,600,3600
71.8129,1.04828,0.226782,1.1523,0.263552,0.300764,0.194045,0.271955,0.198044,4,601,3601
74.4801,1.02038,0.229153,1.01576,0.269647,0.334632,0.152988,0.422486,0.202606,4,602,3602
73.1874,1.05366,0.23593,1.0595,0.287555,0.278172,0.189665,0.419287,0.197892,4,603,3603
73.9505,1.02173,0.226388,1.12445,0.299987,0.342947,0.139339,0.407578,0.20402,4,604,3604
73.6234,0.98506,0.218351,1.09881,0.303155,0.318403,0.123722,0.38832,0.204714,4,605,3605
73.3629,0.980608,0.217918,1.09956,0.30243,0.324041,0.120027,0.372181,0.204458,4,606,3606
72.0723,0.988791,0.221746,1.1215,0.315043,0.313587,0.0942146,0.396165,0.20054,4,607,3607
74.1081,0.993483,0.21324100000000001,1.10559,0.286194,0.32263,0.099418,0.344987,0.20076,4,608,3608
73.5504,1.00578,0.231155,1.06934,0.284865,0.331037,0.0055733,0.368888,0.199998,4,609,3609
74.4018,0.994665,0.226994,1.04392,0.285011,0.366913,0.00530301,0.377237,0.197122,4,610,3610
73.4824,0.988831,0.230314,1.07118,0.28357,0.378371,0.0252693,0.368647,0.197729,4,611,3611
71.0437,1.0043,0.220879,1.04848,0.267936,0.360466,0.0433655,0.331952,0.200324,4,612,3612
71.2304,1.00374,0.22477,1.00718,0.2775,0.375235,0.0547278,0.322467,0.200654,4,613,3613
71.5993,0.99126,0.221426,1.0068,0.28634,0.355937,0.115379,0.398206,0.195951,4,614,3614
71.7895,0.984109,0.224871,0.997455,0.304028,0.3393,0.0406416,0.337363,0.203674,4,615,3615
72.5166,0.989638,0.228103,1.03196,0.298862,0.337167,0.0665613,0.308374,0.203244,4,616,3616
74.6122,0.954278,0.20082,1.10945,0.295447,0.324851,0.00983425,0.513225,0.198675,4,617,3617
73.9875,0.989206,0.222775,1.08553,0.318058,0.302285,0.0135275,0.423018,0.20069,4,618,3618
74.3808,1.01939,0.252517,0.942699,0.312623,0.336911,0.0191354,0.344128,0.200843,4,619,3619
75.1902,0.967514,0.239797,1.06065,0.304701,0.352292,0.0165577,0.373417,0.200985,4,620,3620
74.9384,0.961425,0.235218,1.02756,0.30818,0.358227,0.00992447,0.494388,0.198818,4,621,3621
73.8272,0.927409,0.217185,1.0824,0.312204,0.355752,0.00875569,0.403565,0.203412,4,622,3622
75.4287,0.977417,0.230057,1.04307,0.276398,0.318731,0.118819,0.296929,0.19852,4,623,3623
72.8921,1.00358,0.220922,1.1248,0.276036,0.370239,0.0468741,0.365283,0.201556,4,624,3624
73.1333,1.00421,0.223946,1.09566,0.281055,0.371588,0.0486612,0.357155,0.201278,4,625,3625
71.0424,0.998705,0.22928,1.05309,0.305434,0.346338,0.131683,0.449958,0.198742,4,626,3626
71.0106,1.01173,0.246606,1.0303,0.300838,0.326763,0.166663,0.351191,0.199845,4,627,3627
73.8006,0.952294,0.226605,1.02774,0.300208,0.361094,0.125447,0.439173,0.199015,4,628,3628
74.5342,0.994997,0.236443,1.03769,0.291524,0.376623,0.0701275,0.417055,0.200431,4,629,3629
74.5638,0.972638,0.230881,0.968841,0.282258,0.428195,0.0260749,0.359209,0.199506,4,630,3630
75.3638,1.01193,0.247279,1.01671,0.291227,0.415261,0.0247764,0.403077,0.19982,4,631,3631
74.9821,1.03057,0.237534,1.05228,0.275205,0.405786,0.0220176,0.385428,0.203648,4,632,3632
75.6859,0.981003,0.218762,1.07757,0.304765,0.393389,0.0174792,0.374694,0.198134,4,633,3633
74.97,0.990989,0.243693,1.05583,0.305548,0.37039,0.0426552,0.433512,0.202359,4,634,3634
75.6238,0.950195,0.228947,1.14609,0.284852,0.340788,0.116077,0.370498,0.197366,4,635,3635
74.4504,0.923742,0.220826,1.00872,0.288213,0.358946,0.0847358,0.348229,0.197395,4,636,3636
76.0309,0.97301,0.234474,1.02211,0.282294,0.350888,0.148432,0.349486,0.20005,4,637,3637
74.0967,0.993615,0.240693,0.993121,0.286356,0.33947,0.114817,0.371689,0.200718,4,638,3638
74.0923,0.989962,0.235688,1.02816,0.27487,0.345493,0.113447,0.352349,0.20043,4,639,3639
