TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.01418,70.1336,3.58908,58.6264,0.280418,0.275336,0.293787,0.352983,0.20398,4,482,3482
4.0548400000000004,71.1345,3.75163,61.0393,0.269737,0.288051,0.300354,0.359545,0.203494,4,483,3483
4.0662,70.3544,4.01322,59.86,0.324113,0.276104,0.44809,0.280857,0.192292,4,484,3484
4.03957,70.5464,3.77703,56.2776,0.334576,0.256348,0.436966,0.274904,0.201074,4,485,3485
3.95901,69.1278,3.99336,57.6228,0.291627,0.299519,0.417759,0.264675,0.195943,4,486,3486
3.95799,69.9097,4.11459,55.9711,0.298196,0.288312,0.425891,0.222541,0.192582,4,487,3487
3.96708,68.2871,4.16163,57.9143,0.286755,0.311094,0.392993,0.262696,0.191635,4,488,3488
3.95171,69.1494,4.03475,58.8879,0.295818,0.309465,0.393692,0.257245,0.192156,4,489,3489
3.99042,69.2439,4.4321,57.0591,0.274253,0.279816,0.420969,0.253943,0.204201,4,490,3490
4.0257,68.7686,4.36844,56.9217,0.274641,0.305059,0.464671,0.227479,0.204322,4,491,3491
4.09651,67.1767,4.11297,52.6731,0.249937,0.316669,0.39987,0.236028,0.195642,4,492,3492
4.1517,69.0868,4.03525,55.7766,0.254542,0.295628,0.42923,0.253473,0.205324,4,493,3493
4.16406,68.5504,4.26594,54.1388,0.248278,0.307075,0.386439,0.268328,0.200567,4,494,3494
4.16805,67.0393,4.21852,53.4782,0.255081,0.314894,0.353555,0.269855,0.1973,4,495,3495
4.16993,67.454,3.99738,51.281,0.242301,0.310019,0.300777,0.247256,0.196777,4,496,3496
4.1712,66.956,3.94469,51.523,0.258799,0.299226,0.266162,0.311939,0.203829,4,497,3497
4.20282,67.0554,4.15196,56.0212,0.261635,0.296843,0.316927,0.324636,0.202311,4,498,3498
4.28258,69.3374,3.93239,53.5758,0.274563,0.284677,0.294472,0.307549,0.20019700000000001,4,499,3499
4.25077,68.9584,3.77287,55.8471,0.266896,0.272824,0.311671,0.328809,0.19823,4,500,3500
4.27775,68.6913,3.65661,55.763,0.290292,0.28151,0.271896,0.355634,0.200761,4,501,3501
4.2373,67.3358,4.34118,50.1254,0.272184,0.354415,0.387915,0.301206,0.197779,4,502,3502
4.17896,69.5571,3.74875,51.2069,0.266124,0.308767,0.39941,0.282381,0.199416,4,503,3503
4.2096,67.0308,4.0288,53.1899,0.274638,0.270371,0.349113,0.366523,0.204515,4,504,3504
4.22015,67.4781,4.00991,52.3924,0.270932,0.246417,0.338302,0.33814,0.207371,4,505,3505
4.14818,66.8233,3.92876,53.3354,0.272458,0.268043,0.328805,0.358868,0.207258,4,506,3506
4.18671,66.758,4.06007,54.2075,0.265463,0.296428,0.301299,0.33701,0.20322,4,507,3507
4.25561,67.8543,4.27696,54.2223,0.268652,0.27836,0.29836,0.279578,0.201598,4,508,3508
4.2034,67.1914,3.96962,55.5984,0.269551,0.292165,0.314676,0.307262,0.205284,4,509,3509
4.17502,68.6959,3.72702,49.8476,0.296546,0.275253,0.218874,0.276097,0.201407,4,510,3510
4.19423,69.7498,3.70069,51.2756,0.276458,0.284288,0.18042,0.300149,0.20265,4,511,3511
4.08892,67.7081,4.34575,54.6619,0.28035,0.257341,0.335784,0.357197,0.197024,4,512,3512
4.06028,69.2714,4.01328,52.0792,0.27039,0.264524,0.241804,0.267371,0.197887,4,513,3513
3.9562,67.7722,4.0969,52.0229,0.288606,0.250621,0.303961,0.300903,0.200571,4,514,3514
4.0828,68.2047,4.01221,54.691,0.232423,0.257047,0.364399,0.35897,0.199701,4,515,3515
3.96191,69.1267,3.9872,57.5674,0.254997,0.246679,0.353904,0.281947,0.199163,4,516,3516
4.09383,66.7926,4.58733,53.538,0.254074,0.245537,0.437916,0.318736,0.201016,4,517,3517
4.06146,64.9202,4.10663,55.4001,0.25316,0.263005,0.318215,0.328043,0.197078,4,518,3518
4.14074,65.0869,4.07155,57.146,0.24603,0.255639,0.373105,0.263716,0.202972,4,519,3519
4.03793,65.4256,4.0807,57.1741,0.257937,0.246911,0.408704,0.293102,0.202907,4,520,3520
4.01377,67.6076,4.27293,59.2959,0.268994,0.26328,0.494462,0.241794,0.195478,4,521,3521
4.036,67.5821,4.0798,55.8855,0.277076,0.286023,0.511662,0.239711,0.203049,4,522,3522
4.0401300000000004,66.6638,4.23147,55.12,0.277021,0.290907,0.414938,0.302452,0.192312,4,523,3523
3.95215,67.5702,4.01597,56.5013,0.278577,0.277296,0.513151,0.278255,0.194599,4,524,3524
3.92747,67.6328,4.28568,55.9193,0.277299,0.2773,0.454813,0.289931,0.192828,4,525,3525
3.83253,66.6525,4.03528,56.6755,0.304347,0.260918,0.478311,0.293121,0.202258,4,526,3526
3.8732,68.3104,3.81776,55.0242,0.295277,0.261409,0.428949,0.261695,0.196224,4,527,3527
3.96385,67.3848,4.50215,56.2918,0.30356,0.279365,0.477225,0.312488,0.197638,4,528,3528
3.98844,67.7953,3.69959,60.2542,0.295655,0.251369,0.350038,0.297849,0.194264,4,529,3529
4.12779,68.2839,3.77416,58.2841,0.290011,0.262681,0.367613,0.333024,0.195015,4,530,3530
4.08702,68.6808,3.84507,58.3712,0.290242,0.278152,0.436696,0.306893,0.199862,4,531,3531
4.05744,68.5631,3.7229,56.1427,0.279201,0.268295,0.45654,0.288753,0.198098,4,532,3532
4.06271,69.7378,3.90248,54.4926,0.292979,0.251552,0.436792,0.240179,0.202174,4,533,3533
4.02197,69.3515,4.25649,53.331,0.307009,0.256083,0.491655,0.236183,0.206414,4,534,3534
3.95663,68.4422,4.35118,55.6732,0.298375,0.278808,0.414005,0.215784,0.2033,4,535,3535
4.0206,68.565,4.41191,54.5415,0.29425,0.242098,0.376223,0.218015,0.200143,4,536,3536
4.028,68.607,4.20571,53.5655,0.288594,0.270696,0.451343,0.216151,0.195623,4,537,3537
4.12524,68.7831,4.42572,57.8624,0.283078,0.260952,0.320441,0.285089,0.201614,4,538,3538
4.05041,68.9897,3.88192,55.9975,0.274005,0.280407,0.474644,0.239802,0.198537,4,539,3539
4.1225,67.0415,4.57049,58.2817,0.2621,0.283995,0.459841,0.268668,0.197067,4,540,3540
4.05769,66.7888,4.13314,55.4243,0.264856,0.304171,0.446786,0.16545,0.202718,4,541,3541
3.94151,67.5935,4.19799,55.0819,0.290856,0.283325,0.471246,0.252019,0.199156,4,542,3542
4.00232,66.4872,4.48926,58.2652,0.29605,0.257326,0.506645,0.223413,0.195498,4,543,3543
4.10772,66.9474,4.10337,53.6825,0.286403,0.251457,0.430222,0.272342,0.193956,4,544,3544
4.15666,65.6149,3.92912,57.1768,0.270395,0.268851,0.460703,0.243245,0.201233,4,545,3545
4.18333,66.1913,4.13764,56.2171,0.262031,0.267826,0.323994,0.310846,0.198732,4,546,3546
4.12144,67.1848,4.01217,56.2656,0.264548,0.287349,0.368661,0.283055,0.200773,4,547,3547
4.08967,66.9939,4.01981,57.1086,0.262779,0.283323,0.384586,0.29702,0.200088,4,548,3548
4.15322,65.367,4.19687,54.6618,0.27343,0.273072,0.400164,0.27527,0.197625,4,549,3549
4.02002,65.7167,3.7926,57.1381,0.299669,0.265209,0.399164,0.253246,0.200192,4,550,3550
4.10426,65.2179,3.84328,56.7795,0.296055,0.260106,0.371889,0.293727,0.197444,4,551,3551
3.99514,65.489,3.8439,57.8494,0.297211,0.260867,0.343923,0.377083,0.197137,4,552,3552
4.02619,64.7183,4.24115,59.2807,0.289732,0.248346,0.414997,0.28794,0.19766,4,553,3553
4.03062,67.9462,3.76047,53.3053,0.260593,0.276131,0.286258,0.3289,0.200082,4,554,3554
4.02788,69.0979,3.76485,55.0677,0.272858,0.255083,0.324501,0.40149,0.200786,4,555,3555
4.12854,67.6823,4.14855,53.3978,0.266235,0.268802,0.347094,0.357804,0.197856,4,556,3556
4.1559,65.7805,4.21417,54.2159,0.247288,0.277246,0.320795,0.297033,0.201643,4,557,3557
4.14571,69.3027,3.88054,51.3408,0.269328,0.30796,0.216661,0.399861,0.20255,4,558,3558
4.09351,68.1402,4.21633,54.5223,0.292466,0.263083,0.281137,0.266593,0.201599,4,559,3559
4.0483,69.5754,3.72805,52.5178,0.288439,0.250414,0.21944,0.326985,0.210691,4,560,3560
4.09345,69.0622,3.89306,57.7737,0.324579,0.287736,0.378805,0.218142,0.200322,4,561,3561
3.9925,68.5268,4.6683,53.8711,0.310614,0.298808,0.368589,0.34313,0.198084,4,562,3562
4.02692,69.2996,3.97157,54.5615,0.319389,0.27354,0.243333,0.294257,0.205796,4,563,3563
4.15717,69.4906,4.1726,51.8568,0.332181,0.274939,0.382658,0.258693,0.198442,4,564,3564
4.05611,67.9461,3.9563,51.6896,0.321357,0.266639,0.227342,0.31293,0.207546,4,565,3565
4.13016,70.0675,3.99385,54.0725,0.313401,0.26239,0.26432,0.298644,0.204373,4,566,3566
4.14097,68.5644,4.18911,56.3708,0.305737,0.260629,0.342924,0.351365,0.196656,4,567,3567
4.14579,69.2086,3.77827,55.5452,0.320148,0.260753,0.418191,0.405709,0.201088,4,568,3568
4.26215,69.0308,4.25818,53.5032,0.274927,0.279012,0.368879,0.236758,0.197153,4,569,3569
4.1814,68.3068,3.80966,53.842,0.288086,0.294913,0.368432,0.310749,0.198776,4,570,3570
4.23555,67.0528,4.08883,53.9339,0.281661,0.254517,0.350957,0.230282,0.197546,4,571,3571
4.18345,69.2315,3.85031,53.8336,0.293505,0.267417,0.35086,0.355841,0.202988,4,572,3572
4.17169,69.409,3.72624,51.545,0.283688,0.272835,0.332688,0.324071,0.202733,4,573,3573
4.24606,66.9504,4.30875,52.8075,0.273447,0.282283,0.432092,0.307345,0.198029,4,574,3574
4.14438,67.2336,3.98636,55.9867,0.273638,0.267968,0.360622,0.35281,0.201593,4,575,3575
4.16034,66.6234,3.73046,52.6682,0.275169,0.259806,0.308814,0.316163,0.198246,4,576,3576
4.25961,66.8968,3.77568,53.0442,0.264851,0.257984,0.375172,0.242614,0.199551,4,577,3577
4.27629,67.6542,3.77291,52.9354,0.261776,0.256189,0.39259,0.241178,0.19939,4,578,3578
4.18729,64.246,3.6284,49.7403,0.289212,0.266838,0.318015,0.256823,0.196397,4,579,3579
4.16704,66.2224,4.32937,55.5996,0.27215,0.269638,0.403914,0.244771,0.202414,4,580,3580
4.23551,67.3006,4.65111,54.7647,0.266377,0.249194,0.390562,0.30006,0.203447,4,581,3581
4.19094,66.5931,4.80679,52.9364,0.274744,0.278774,0.416534,0.276703,0.192514,4,582,3582
4.13273,68.952,4.0284,53.6202,0.260272,0.278109,0.336306,0.358754,0.196276,4,583,3583
4.1105,67.1799,3.87093,52.0182,0.254639,0.290258,0.316916,0.333828,0.19706,4,584,3584
4.12415,68.9699,4.02411,52.2054,0.255437,0.272896,0.349356,0.305653,0.20028,4,585,3585
4.12849,67.5651,3.78012,58.462,0.239846,0.302098,0.368074,0.282881,0.199037,4,586,3586
4.13628,67.4661,3.47834,58.0715,0.253807,0.265842,0.347958,0.318213,0.206324,4,587,3587
4.19902,67.7172,3.65048,59.1003,0.240309,0.270846,0.397498,0.310848,0.211364,4,588,3588
4.19741,68.7945,3.86538,54.2614,0.253577,0.264016,0.320371,0.320501,0.186176,4,589,3589
4.10308,68.449700000000007,3.80292,56.288,0.275352,0.269404,0.307793,0.318713,0.203725,4,590,3590
4.08535,67.9632,3.68486,58.1136,0.26617,0.279782,0.296383,0.344078,0.198976,4,591,3591
4.16442,67.7233,3.69408,57.5042,0.263457,0.293962,0.275892,0.314912,0.193664,4,592,3592
4.19821,69.0301,3.3808,52.2564,0.257191,0.301662,0.430129,0.340846,0.205999,4,593,3593
4.19375,68.7645,3.37427,52.355,0.255813,0.287922,0.353566,0.35015,0.205184,4,594,3594
4.27064,69.1624,3.63845,53.2093,0.247058,0.254043,0.27185,0.34497,0.195954,4,595,3595
4.30708,70.2879,3.51867,54.3329,0.250618,0.25269,0.315305,0.332255,0.196119,4,596,3596
4.22671,71.3904,3.98239,52.9452,0.278797,0.290442,0.317087,0.321074,0.202242,4,597,3597
4.12696,70.8681,3.53466,57.7153,0.283652,0.286385,0.326323,0.299032,0.200352,4,598,3598
4.15527,69.8796,3.5476,57.5979,0.282059,0.305024,0.350294,0.275338,0.199292,4,599,3599
4.30025,72.0793,3.9225,54.7368,0.284907,0.251167,0.319011,0.27414,0.202544,4,600,3600
4.27439,71.5938,4.03177,55.0327,0.283398,0.268612,0.337798,0.323592,0.201454,4,601,3601
4.31262,70.2562,4.09064,57.8288,0.283735,0.276149,0.442278,0.32866,0.203111,4,602,3602
4.28843,68.8056,4.02905,56.5206,0.262006,0.276296,0.310788,0.326127,0.208568,4,603,3603
4.21917,69.4059,3.75537,58.8907,0.291528,0.266778,0.305149,0.306456,0.203563,4,604,3604
4.12415,70.5342,3.80246,52.0853,0.27249,0.290675,0.332504,0.312135,0.201805,4,605,3605
4.20336,69.7891,4.09456,52.8009,0.262306,0.287885,0.404457,0.268126,0.202661,4,606,3606
4.1098,69.3451,3.96681,53.9897,0.273699,0.256479,0.383706,0.299724,0.196461,4,607,3607
4.082,68.5059,4.46768,53.5688,0.261219,0.25313600000000003,0.368991,0.28774,0.202523,4,608,3608
4.024,67.1616,3.98274,54.372,0.280561,0.284523,0.332081,0.32395,0.197186,4,609,3609
3.9738,66.3254,4.40063,52.6202,0.282675,0.264995,0.375552,0.358752,0.204081,4,610,3610
4.09931,67.6245,4.08261,55.5655,0.263568,0.258867,0.358777,0.304147,0.198128,4,611,3611
4.1612,69.024,3.93714,55.6027,0.274178,0.255301,0.342569,0.262847,0.200093,4,612,3612
4.04406,67.7243,4.228,52.4806,0.262188,0.272599,0.350839,0.351783,0.202561,4,613,3613
4.02603,67.7952,4.2059,50.164,0.271688,0.262468,0.329734,0.327582,0.197994,4,614,3614
4.04599,69.4292,4.20357,50.7358,0.26997,0.267672,0.332473,0.268455,0.205311,4,615,3615
4.02909,69.1006,4.13022,49.6559,0.267622,0.287913,0.35753,0.233005,0.196843,4,616,3616
4.03783,68.9873,3.76992,53.5815,0.292757,0.285535,0.275322,0.278707,0.198384,4,617,3617
4.09536,68.7823,4.40553,54.1064,0.278718,0.27387,0.387144,0.266715,0.198231,4,618,3618
3.98741,68.3799,4.38826,51.397,0.291255,0.269769,0.317948,0.413758,0.196013,4,619,3619
4.02062,68.213,4.14568,50.3907,0.281895,0.270385,0.307243,0.407492,0.197329,4,620,3620
4.02794,66.9502,4.14794,51.9577,0.279568,0.263145,0.34562,0.262316,0.198257,4,621,3621
3.97303,66.0829,3.78488,52.2503,0.279743,0.305259,0.32748,0.315506,0.201345,4,622,3622
4.14229,68.0341,4.07842,53.5674,0.279957,0.288128,0.310382,0.28547,0.205015,4,623,3623
4.114,69.4919,4.07028,47.5569,0.278966,0.262414,0.313983,0.320631,0.202659,4,624,3624
4.2398,69.2124,4.13959,53.2995,0.261415,0.25444,0.245894,0.266562,0.203845,4,625,3625
4.11409,69.1956,4.19674,51.4044,0.252573,0.302638,0.355966,0.321482,0.195888,4,626,3626
4.08927,70.0554,3.64758,53.5841,0.285237,0.285238,0.305532,0.262192,0.202714,4,627,3627
4.07099,70.6822,3.75294,53.8792,0.283445,0.261502,0.395079,0.346421,0.207159,4,628,3628
4.14252,68.9837,4.02413,53.2152,0.282048,0.296936,0.309087,0.258026,0.196976,4,629,3629
4.15068,69.988,4.16097,50.9938,0.263152,0.274391,0.391021,0.239403,0.200302,4,630,3630
4.04877,71.6425,3.59336,51.4018,0.286046,0.286429,0.400227,0.308654,0.193961,4,631,3631
4.0019,70.861,3.97101,52.1356,0.273756,0.30778,0.378145,0.362494,0.20374,4,632,3632
4.0633,69.501,3.95905,49.6365,0.297913,0.270657,0.422276,0.276287,0.199424,4,633,3633
4.00003,69.1189,4.2405,55.4203,0.297139,0.277788,0.414057,0.29503,0.204621,4,634,3634
4.04411,69.8049,3.76599,53.3358,0.288448,0.263316,0.367135,0.33957,0.201388,4,635,3635
4.09335,68.6244,4.14679,52.574,0.281121,0.280315,0.381396,0.322493,0.203473,4,636,3636
4.02191,68.8339,3.93904,59.93,0.29071,0.276749,0.438146,0.315567,0.190216,4,637,3637
3.97833,68.273,4.19935,58.3545,0.315937,0.293813,0.461992,0.391921,0.202323,4,638,3638
4.25965,67.1966,3.92877,53.4929,0.305842,0.289885,0.415989,0.226803,0.196251,4,639,3639
4.34689,69.0577,3.68405,55.6197,0.313588,0.29768,0.348233,0.294907,0.202134,4,640,3640
4.36663,70.0451,4.32209,57.184,0.298792,0.282693,0.433831,0.270223,0.194746,4,641,3641
4.28932,69.5193,4.36053,53.9424,0.324115,0.288289,0.335803,0.289837,0.201522,4,642,3642
4.24556,67.8621,4.02103,52.2727,0.330897,0.269653,0.377134,0.281964,0.195215,4,643,3643
4.21757,68.4445,3.82365,53.7995,0.33597,0.282164,0.366271,0.264226,0.205194,4,644,3644
4.142,67.7179,4.08226,53.3308,0.29909,0.252446,0.412593,0.283298,0.201439,4,645,3645
4.1639099999999996,68.0662,3.86683,54.4291,0.311313,0.257802,0.375586,0.245435,0.204115,4,646,3646
4.18988,68.4797,3.9324,55.0275,0.297954,0.302944,0.421771,0.258573,0.192424,4,647,3647
4.17471,69.2614,3.95433,53.5853,0.28002,0.263264,0.449096,0.209813,0.206853,4,648,3648
4.13148,71.0954,3.598,57.9794,0.269449,0.283948,0.3448,0.22049,0.20316,4,649,3649
4.17589,70.6357,3.87068,50.9004,0.264219,0.259165,0.407945,0.184971,0.206712,4,650,3650
4.0522,71.7133,3.91609,55.3646,0.269882,0.276374,0.365387,0.281177,0.192912,4,651,3651
4.118,70.1639,4.27231,50.8912,0.252872,0.293261,0.354235,0.232916,0.20489,4,652,3652
4.06758,72.7423,4.0232,50.4658,0.259488,0.272966,0.360284,0.330376,0.193395,4,653,3653
4.08189,71.7792,3.99536,52.7111,0.26854,0.282042,0.503166,0.28101,0.197528,4,654,3654
4.05172,71.4205,3.81939,49.2359,0.277754,0.289291,0.331374,0.340608,0.192845,4,655,3655
4.04334,68.6573,4.32289,55.8711,0.299607,0.282851,0.349122,0.282802,0.202861,4,656,3656
4.01922,69.7129,3.52437,52.3999,0.300664,0.277823,0.269691,0.309771,0.194636,4,657,3657
4.10817,68.5319,4.00364,53.3992,0.266005,0.29064,0.275185,0.271005,0.206947,4,658,3658
4.11224,68.1189,3.98342,53.3329,0.267159,0.284307,0.288991,0.271769,0.207076,4,659,3659
4.09673,68.8658,3.92315,53.3888,0.27944600000000003,0.276677,0.354429,0.30997,0.198174,4,660,3660
4.08882,68.922,3.9447,53.7277,0.275203,0.276008,0.361627,0.311851,0.198022,4,661,3661
4.1165,69.2814,4.04926,53.7615,0.278057,0.265701,0.326947,0.203025,0.199051,4,662,3662
4.13486,67.4242,3.91173,50.0517,0.259731,0.298596,0.280019,0.258198,0.211009,4,663,3663
4.15647,67.852,4.46283,51.763,0.2789,0.276533,0.389581,0.280539,0.205359,4,664,3664
4.15003,70.4968,4.00129,52.3911,0.283575,0.315567,0.442847,0.288761,0.201215,4,665,3665
4.21453,69.4409,4.35194,53.9603,0.271628,0.288045,0.447963,0.296436,0.202834,4,666,3666
4.11458,71.1134,3.67385,56.8742,0.295694,0.297571,0.299476,0.287956,0.191715,4,667,3667
4.11628,71.3372,4.14662,50.2215,0.284725,0.301966,0.416393,0.333438,0.206833,4,668,3668
4.15519,71.3453,4.06097,45.6666,0.313999,0.320188,0.410049,0.320087,0.202345,4,669,3669
4.04704,70.9763,3.78339,50.4008,0.285526,0.281817,0.356554,0.302416,0.19836,4,670,3670
4.0548400000000004,70.6799,3.76777,51.7543,0.285921,0.280141,0.234554,0.338135,0.199323,4,671,3671
4.0308,68.8602,4.07651,49.7734,0.280215,0.280753,0.241699,0.337273,0.199347,4,672,3672
3.95471,68.8414,3.80093,51.187,0.271652,0.27118,0.245611,0.354152,0.203366,4,673,3673
3.9974,68.5642,3.83883,51.8692,0.294427,0.308482,0.304582,0.282756,0.198183,4,674,3674
3.98129,69.795,3.92513,49.2239,0.296193,0.302435,0.214297,0.347675,0.194906,4,675,3675
4.03521,70.5789,3.98875,48.8391,0.2982,0.309439,0.208259,0.259178,0.197175,4,676,3676
4.09989,69.535,3.88993,52.7107,0.299788,0.322822,0.247067,0.33538,0.205538,4,677,3677
4.13297,69.1932,3.98957,50.6962,0.27673,0.303029,0.305876,0.238896,0.209955,4,678,3678
4.05205,69.0458,3.95867,48.8307,0.299223,0.2826,0.211206,0.347902,0.19323,4,679,3679
4.06584,68.9221,3.96005,48.7336,0.302831,0.284852,0.216755,0.341112,0.193098,4,680,3680
4.06153,69.8102,3.91319,50.0785,0.302598,0.302206,0.19142,0.34089,0.194199,4,681,3681
4.24341,69.4109,4.15351,53.6773,0.265797,0.28329,0.25692,0.256188,0.208444,4,682,3682
4.09081,67.6862,3.74833,49.7961,0.292503,0.283847,0.3191,0.230052,0.203322,4,683,3683
4.10483,66.8962,3.8092,54.5295,0.252107,0.246687,0.229464,0.285172,0.19972,4,684,3684
4.2483,67.1919,4.02446,49.1327,0.239715,0.25707,0.295749,0.300508,0.20429,4,685,3685
4.12666,66.0451,3.7615,50.0509,0.242658,0.269438,0.242631,0.310957,0.199343,4,686,3686
4.0918,66.7479,4.17189,49.8376,0.254144,0.278821,0.34933,0.297475,0.19962,4,687,3687
4.08775,66.5967,3.8685,51.5864,0.272275,0.26968,0.236157,0.322079,0.199701,4,688,3688
4.07422,65.8136,4.16199,52.0649,0.27647,0.262741,0.247873,0.332652,0.199222,4,689,3689
4.10853,65.2147,3.97039,53.0417,0.259146,0.262642,0.254184,0.290943,0.194104,4,690,3690
4.13431,68.1825,4.40113,53.2943,0.279789,0.259153,0.272705,0.268712,0.206726,4,691,3691
4.02329,67.9182,3.54136,51.1448,0.264152,0.321681,0.199932,0.425744,0.190818,4,692,3692
4.03908,67.994,3.55303,54.6247,0.261643,0.333478,0.190523,0.382083,0.191984,4,693,3693
4.06374,65.8347,3.78609,50.8842,0.279792,0.310029,0.254081,0.228085,0.207392,4,694,3694
4.07651,66.0548,4.05447,50.9729,0.271164,0.341186,0.315831,0.286712,0.199881,4,695,3695
4.02847,67.6006,4.21026,56.307,0.281989,0.308316,0.378031,0.294131,0.199574,4,696,3696
4.15357,67.5481,3.88171,52.4847,0.262048,0.272646,0.419098,0.29046,0.197352,4,697,3697
4.1143,67.6956,3.89966,53.4937,0.245192,0.267698,0.326772,0.298516,0.198143,4,698,3698
4.1055,68.6356,3.83983,54.4335,0.252236,0.288106,0.326901,0.273781,0.201085,4,699,3699
4.04599,70.5419,3.79999,52.5517,0.274579,0.297218,0.343656,0.379739,0.20113,4,700,3700
4.15752,70.7007,3.9802399999999998,55.576,0.265518,0.27236,0.315451,0.338557,0.197886,4,701,3701
4.12704,71.3877,4.00143,49.9269,0.309604,0.285966,0.266291,0.313045,0.198866,4,702,3702
4.11832,70.0962,4.01099,51.9423,0.308235,0.29461,0.321771,0.323215,0.197242,4,703,3703
4.07942,68.8031,4.03795,54.8981,0.289955,0.266995,0.305419,0.330713,0.196096,4,704,3704
4.05494,68.8829,4.01377,55.0861,0.289143,0.274095,0.282075,0.329986,0.196713,4,705,3705
4.21934,69.1229,3.97147,55.6541,0.292858,0.29365,0.381154,0.280442,0.194812,4,706,3706
4.1547,70.9465,3.782,51.6961,0.302405,0.301496,0.335473,0.32114,0.203939,4,707,3707
4.09309,69.5085,4.02431,51.3236,0.27863,0.31029,0.415041,0.286244,0.190713,4,708,3708
4.08772,70.3585,3.83605,51.2068,0.283085,0.31333,0.36303,0.305905,0.18969,4,709,3709
4.07649,69.1345,3.98422,52.4927,0.294754,0.324851,0.388087,0.257362,0.195384,4,710,3710
4.0907,69.0236,4.02727,55.3434,0.288076,0.334398,0.425256,0.271173,0.194029,4,711,3711
4.04257,70.0265,3.62517,51.2538,0.295738,0.320932,0.374645,0.303327,0.197442,4,712,3712
4.03892,68.8749,3.76317,50.2255,0.258487,0.306675,0.356755,0.352633,0.196957,4,713,3713
4.00483,69.5214,3.70164,49.5443,0.287255,0.301879,0.300844,0.329305,0.197365,4,714,3714
4.04614,69.3232,3.86775,51.7401,0.294644,0.310808,0.312129,0.351216,0.198369,4,715,3715
3.94661,69.1806,3.66824,45.3536,0.279793,0.290783,0.261028,0.32505,0.205027,4,716,3716
3.91124,68.7095,3.55422,51.3162,0.310182,0.286903,0.307185,0.332495,0.197009,4,717,3717
3.96024,68.403,3.8978,52.733,0.277139,0.296393,0.350593,0.296605,0.199555,4,718,3718
3.97359,69.309,4.01617,50.5801,0.286673,0.272243,0.284237,0.328327,0.196414,4,719,3719
4.0889,69.4054,3.98253,56.9564,0.254893,0.309701,0.2714,0.284616,0.205372,4,720,3720
4.11213,67.2863,3.92343,52.8504,0.250663,0.301669,0.245277,0.300382,0.197886,4,721,3721
4.16026,67.3712,3.7269,55.0957,0.238131,0.305588,0.247702,0.305009,0.202526,4,722,3722
4.06014,67.5693,4.21998,55.6734,0.276152,0.302269,0.346155,0.265099,0.196295,4,723,3723
4.02527,67.8765,3.90666,53.2981,0.26567,0.289953,0.287636,0.330056,0.200085,4,724,3724
3.9842,69.4099,3.87555,54.6728,0.260656,0.25967,0.345815,0.298958,0.19761,4,725,3725
3.99559,67.9024,4.0229799999999996,54.4273,0.271151,0.289537,0.325251,0.317047,0.207167,4,726,3726
4.04367,67.4448,3.9109,54.6455,0.264137,0.286231,0.292988,0.342917,0.20423,4,727,3727
4.005,67.2043,3.80621,53.1522,0.262392,0.281427,0.316028,0.345705,0.204327,4,728,3728
4.00229,69.0014,3.7816,59.1638,0.274827,0.283771,0.348652,0.343521,0.196835,4,729,3729
3.97877,72.0308,3.68377,47.9693,0.259072,0.311097,0.271587,0.418949,0.203287,4,730,3730
4.08797,72.7605,3.82293,52.4136,0.284765,0.278154,0.247018,0.298818,0.207315,4,731,3731
4.03321,71.8776,3.56275,52.2096,0.288753,0.275373,0.209713,0.322331,0.199412,4,732,3732
4.24278,68.0249,4.07789,52.9437,0.256792,0.267039,0.356444,0.245103,0.19813,4,733,3733
4.0596,68.8582,3.85248,56.2129,0.282197,0.296993,0.312247,0.262567,0.207288,4,734,3734
4.12567,67.1877,3.83272,52.8588,0.261997,0.277094,0.335451,0.277787,0.197564,4,735,3735
4.11481,68.2078,4.57805,54.4209,0.282717,0.304258,0.378459,0.236423,0.201652,4,736,3736
4.12558,69.5287,4.63599,54.9909,0.269001,0.301004,0.441388,0.270877,0.200835,4,737,3737
4.13951,69.7397,4.29274,52.5471,0.269636,0.263183,0.299418,0.275683,0.205045,4,738,3738
4.09832,71.3132,4.40416,53.4605,0.294414,0.267184,0.294336,0.237768,0.207677,4,739,3739
4.05295,73.7943,3.89816,53.7967,0.261852,0.276048,0.297703,0.339094,0.197207,4,740,3740
4.0372,74.3363,4.23961,58.2756,0.252768,0.272175,0.393801,0.279755,0.205594,4,741,3741
4.07312,71.7038,4.59449,52.4659,0.26472,0.263185,0.378949,0.32342,0.197829,4,742,3742
4.10696,71.6765,4.75739,50.5188,0.273819,0.302534,0.401963,0.318545,0.199512,4,743,3743
4.15608,70.3827,4.5733,51.1739,0.263665,0.275345,0.411651,0.242917,0.196878,4,744,3744
4.05718,70.8637,4.4419,52.0369,0.271081,0.308515,0.355225,0.275098,0.195342,4,745,3745
4.07149,70.3405,4.30806,50.5476,0.277427,0.29928,0.345852,0.254919,0.199696,4,746,3746
4.12542,73.3107,4.09216,51.4096,0.265726,0.266683,0.258957,0.280934,0.20062,4,747,3747
4.16166,71.7002,4.13732,52.3339,0.266711,0.263556,0.250496,0.263097,0.201171,4,748,3748
4.20683,72.2935,4.12943,49.7863,0.284138,0.27217,0.204915,0.255181,0.203382,4,749,3749
