TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.24494,70.0783,4.56166,58.0856,0.297657,0.269641,0.5026,0.274855,0.206416,4,388,3388
4.1859,66.5741,3.71153,51.2265,0.312635,0.281049,0.338066,0.328403,0.207173,4,389,3389
4.16614,65.1543,4.4854,57.1912,0.311785,0.260197,0.296521,0.278636,0.202894,4,390,3390
4.14525,66.0212,4.27951,54.6402,0.284374,0.277089,0.370595,0.363796,0.203439,4,391,3391
4.17907,65.0771,4.45712,54.5515,0.268992,0.247752,0.271183,0.323,0.199669,4,392,3392
4.15945,65.9929,4.4413,54.5498,0.278049,0.254165,0.314092,0.321691,0.19993,4,393,3393
4.17117,64.777,4.34306,51.4255,0.301909,0.283396,0.362732,0.314513,0.202041,4,394,3394
4.23854,65.9858,4.53071,50.4933,0.304962,0.276818,0.341469,0.347278,0.201818,4,395,3395
4.15849,67.7657,4.02539,55.7059,0.303641,0.316838,0.335798,0.300746,0.195389,4,396,3396
4.24518,68.4723,4.29488,57.4056,0.289113,0.306688,0.249279,0.333507,0.209345,4,397,3397
4.2362,69.5938,4.24237,56.645,0.295335,0.311114,0.251716,0.332992,0.210112,4,398,3398
4.3428,69.7972,4.5431,53.9683,0.276596,0.27701,0.353644,0.358591,0.206086,4,399,3399
4.31511,67.7164,4.42547,55.2225,0.296514,0.256049,0.452687,0.306263,0.197217,4,400,3400
4.24553,67.1068,4.34737,52.7786,0.289471,0.269297,0.416311,0.361151,0.200251,4,401,3401
4.16625,67.0561,4.52895,55.7373,0.279154,0.248273,0.561906,0.324469,0.200227,4,402,3402
4.13533,69.4144,4.2791,52.1078,0.293822,0.268303,0.2782,0.342384,0.203551,4,403,3403
4.05195,71.1825,4.21217,54.96,0.31022,0.284047,0.425754,0.360166,0.197299,4,404,3404
4.08571,71.0599,4.28893,52.343,0.301554,0.259864,0.33285,0.312846,0.201363,4,405,3405
4.07311,63.9635,4.49498,54.8519,0.294875,0.278372,0.530702,0.31599,0.203408,4,406,3406
4.05685,64.7968,4.67987,55.8277,0.299723,0.28846,0.454951,0.32923,0.199541,4,407,3407
4.04035,64.7105,4.23846,56.8032,0.317208,0.297638,0.343319,0.316308,0.199735,4,408,3408
4.02226,63.6395,4.30945,55.9263,0.304987,0.292056,0.401594,0.320101,0.200214,4,409,3409
4.03766,65.6859,4.39065,56.437,0.303529,0.284317,0.36613,0.359049,0.202133,4,410,3410
3.98827,68.473,4.3595,52.8517,0.283037,0.268472,0.29685,0.38853,0.199546,4,411,3411
4.01484,67.7737,4.11268,56.1281,0.307251,0.249603,0.458743,0.366399,0.200404,4,412,3412
3.98328,69.201,4.47383,54.1999,0.308979,0.277054,0.357775,0.300245,0.200681,4,413,3413
3.99983,69.7663,4.47203,53.9532,0.304749,0.278033,0.496867,0.319424,0.19622,4,414,3414
4.01597,67.2564,4.19509,53.0289,0.311331,0.313633,0.406687,0.40391,0.199725,4,415,3415
4.02285,66.8044,4.20526,54.61,0.299245,0.308012,0.402046,0.270444,0.200778,4,416,3416
4.13243,67.241,4.28042,54.4182,0.301209,0.282669,0.326511,0.343163,0.198557,4,417,3417
4.12653,64.551,4.25135,53.098,0.289268,0.29937,0.174148,0.293269,0.203674,4,418,3418
4.04551,64.7243,4.90582,53.4556,0.265178,0.269044,0.388522,0.315193,0.201484,4,419,3419
4.09933,66.2859,4.1961,55.3265,0.279286,0.295303,0.191725,0.279696,0.201084,4,420,3420
4.11939,68.4209,4.13637,53.405,0.283505,0.27813,0.360937,0.336189,0.201776,4,421,3421
4.17157,64.3859,4.97924,52.5006,0.274859,0.286977,0.332705,0.356452,0.2005,4,422,3422
4.2008,66.9174,4.01119,55.4648,0.303886,0.262423,0.331136,0.344284,0.200173,4,423,3423
4.2103,68.143,4.56063,53.8129,0.286145,0.253438,0.256572,0.3133,0.202897,4,424,3424
4.22566,66.4699,4.22218,53.7428,0.302265,0.301261,0.350988,0.292471,0.206174,4,425,3425
4.16835,68.5548,4.22021,53.5185,0.295818,0.285678,0.315727,0.356278,0.198395,4,426,3426
4.06639,67.7956,4.06563,52.4036,0.302133,0.272971,0.226425,0.334524,0.202304,4,427,3427
4.03671,67.7542,4.09879,53.7563,0.310838,0.281772,0.292068,0.337707,0.200117,4,428,3428
3.99041,69.431,4.10911,50.8142,0.298665,0.304462,0.244185,0.331879,0.204406,4,429,3429
3.97128,68.7681,4.79845,53.461,0.303593,0.294982,0.270064,0.346163,0.203843,4,430,3430
3.91451,63.6951,4.56797,54.4563,0.316175,0.314936,0.258377,0.360972,0.204284,4,431,3431
4.11494,63.5194,4.49368,55.6092,0.288304,0.288506,0.347486,0.316732,0.201719,4,432,3432
4.05661,66.14,4.48132,54.4866,0.282211,0.300857,0.333376,0.281723,0.205274,4,433,3433
4.11595,66.6615,4.86059,53.6395,0.268283,0.288797,0.307281,0.283581,0.202716,4,434,3434
4.06756,65.1671,4.76544,55.4358,0.27169,0.283779,0.445905,0.281916,0.204524,4,435,3435
4.03673,66.6301,3.89412,53.4005,0.279395,0.259059,0.192639,0.309013,0.20426,4,436,3436
4.08732,65.2132,4.31356,58.4775,0.266327,0.29788,0.279928,0.254656,0.202466,4,437,3437
4.07646,65.3092,3.91779,51.4861,0.266636,0.30504,0.303538,0.268059,0.201357,4,438,3438
4.06539,66.0102,4.08668,53.3274,0.248912,0.261742,0.265137,0.300124,0.202491,4,439,3439
4.06174,71.1036,4.39736,52.5869,0.304049,0.29921,0.322743,0.325761,0.202221,4,440,3440
4.07623,67.8536,4.04897,56.7883,0.306648,0.310326,0.31291,0.292676,0.200947,4,441,3441
4.03784,66.144,4.70069,58.4932,0.316579,0.277079,0.373758,0.322965,0.200451,4,442,3442
4.04834,68.0862,3.88934,55.113,0.311274,0.292704,0.370965,0.338173,0.202125,4,443,3443
4.03067,68.9521,4.17655,56.4487,0.314638,0.287945,0.342255,0.298232,0.202653,4,444,3444
4.04085,68.1281,4.16077,50.8742,0.298178,0.264424,0.255833,0.313656,0.200265,4,445,3445
3.98126,67.3749,4.13409,52.1008,0.281912,0.253338,0.327849,0.368916,0.202179,4,446,3446
4.0015,70.1986,3.99766,47.7747,0.290631,0.235241,0.278979,0.340694,0.202576,4,447,3447
4.00564,68.4359,4.23899,56.8869,0.264558,0.322754,0.2942,0.324694,0.20305,4,448,3448
4.03626,66.8096,4.30474,55.4057,0.281011,0.274925,0.337258,0.300733,0.202144,4,449,3449
4.05115,67.881,4.09373,54.9855,0.273744,0.27255,0.409508,0.288914,0.200101,4,450,3450
4.18776,62.9893,4.39384,52.7804,0.280119,0.269057,0.461833,0.321239,0.203041,4,451,3451
4.20563,62.7944,4.39527,52.2782,0.276709,0.277934,0.436184,0.314311,0.202773,4,452,3452
4.25563,63.8252,4.70221,55.0082,0.276506,0.276957,0.468806,0.301546,0.204406,4,453,3453
4.24605,65.031,4.04643,54.8889,0.269942,0.275306,0.40412,0.353893,0.199635,4,454,3454
4.22348,63.6721,4.0778,55.9271,0.272816,0.293057,0.332522,0.400297,0.201191,4,455,3455
4.27558,65.084,4.24017,58.344,0.278226,0.273264,0.341251,0.343939,0.200878,4,456,3456
4.22423,65.0471,4.11416,54.6772,0.290506,0.28156,0.307098,0.378867,0.203538,4,457,3457
4.13821,67.8845,4.12314,54.2482,0.28877,0.246088,0.37835800000000003,0.332106,0.20141,4,458,3458
4.15686,65.8252,4.46239,56.506,0.293116,0.260343,0.325975,0.304402,0.202299,4,459,3459
4.15204,66.9957,4.11937,51.4302,0.274627,0.249289,0.362441,0.383089,0.201588,4,460,3460
4.14842,66.1005,4.71983,55.6926,0.273,0.279329,0.249319,0.26145,0.2019,4,461,3461
4.06803,68.0737,4.15964,49.9483,0.271827,0.273237,0.293253,0.305231,0.199785,4,462,3462
4.05327,68.4895,4.44139,53.4289,0.274358,0.278489,0.291936,0.328945,0.197933,4,463,3463
4.12594,69.3067,3.69437,50.3778,0.288052,0.28567,0.349058,0.366604,0.203059,4,464,3464
4.17289,69.2559,3.9525,51.3133,0.28087,0.308043,0.403524,0.346217,0.200501,4,465,3465
4.16619,66.7541,4.01413,55.9746,0.283993,0.24782,0.399994,0.327615,0.202326,4,466,3466
4.27194,68.972,4.19508,53.2341,0.301726,0.293071,0.477808,0.37398,0.204526,4,467,3467
4.26572,69.5142,3.81921,55.4246,0.304093,0.276953,0.508492,0.353945,0.204777,4,468,3468
4.30351,69.3772,4.37239,52.1864,0.296347,0.288726,0.493039,0.309106,0.200025,4,469,3469
4.34199,65.8437,4.59485,55.717,0.305327,0.273581,0.376728,0.344277,0.200433,4,470,3470
4.3599,65.449,4.12272,53.9306,0.305962,0.261315,0.389773,0.291707,0.201755,4,471,3471
4.34059,72.7836,4.88851,55.8635,0.296982,0.269785,0.33413,0.323626,0.201553,4,472,3472
4.3315,70.4503,4.39529,55.2477,0.305783,0.25888100000000003,0.315927,0.237462,0.200548,4,473,3473
4.3059,69.7861,4.44151,53.2,0.320664,0.256337,0.32473,0.312357,0.200727,4,474,3474
4.16171,67.6932,3.88838,55.732,0.298602,0.269033,0.35915,0.285125,0.203356,4,475,3475
4.17527,68.4776,4.71152,58.0331,0.285461,0.258887,0.252476,0.343598,0.202911,4,476,3476
4.17274,68.8494,4.55077,56.8905,0.287239,0.24698,0.219454,0.330568,0.203,4,477,3477
4.08043,66.946,3.68949,50.6258,0.266355,0.25066,0.342103,0.28563499999999997,0.202069,4,478,3478
4.14892,69.1883,4.33202,55.58,0.317361,0.30177,0.340662,0.289872,0.204015,4,479,3479
4.07492,68.6273,4.07412,52.0849,0.335019,0.270262,0.362767,0.353707,0.200339,4,480,3480
4.09383,68.5021,4.33898,53.7391,0.333346,0.275898,0.342462,0.324727,0.199021,4,481,3481
4.1708,67.4323,4.71756,53.8566,0.337306,0.273641,0.369475,0.320789,0.199082,4,482,3482
4.19575,67.6016,3.89894,52.7202,0.319472,0.267311,0.266179,0.309711,0.201546,4,483,3483
4.21714,68.3682,4.17102,51.2679,0.329777,0.307235,0.254936,0.323154,0.203625,4,484,3484
4.32575,67.241,4.52339,56.0836,0.322869,0.251508,0.351915,0.36345,0.203934,4,485,3485
4.31094,69.1925,4.20306,55.44,0.298855,0.251585,0.413399,0.342036,0.200183,4,486,3486
4.31151,69.1189,3.935,53.7045,0.269378,0.271655,0.414106,0.312362,0.201356,4,487,3487
4.23046,65.5435,4.99912,54.0258,0.304487,0.263494,0.357112,0.312114,0.203412,4,488,3488
4.22307,67.1816,3.93298,55.299,0.316902,0.252908,0.260368,0.288292,0.199874,4,489,3489
4.27755,68.5603,4.73416,51.2615,0.29174,0.276616,0.420441,0.348735,0.2027,4,490,3490
4.05941,65.5866,4.08801,56.4341,0.295505,0.258918,0.270939,0.354965,0.204302,4,491,3491
4.08154,64.6175,4.19024,60.4955,0.289455,0.249959,0.322448,0.321992,0.20058,4,492,3492
4.08948,68.9971,4.36816,48.9328,0.300549,0.265882,0.250523,0.331048,0.201828,4,493,3493
4.10916,68.8456,4.8318,51.0176,0.307106,0.268406,0.305144,0.290996,0.205663,4,494,3494
4.1302,66.2115,4.17699,56.0062,0.314122,0.292705,0.318889,0.342574,0.196103,4,495,3495
4.12998,64.5819,4.86958,55.8172,0.296381,0.267238,0.217212,0.266328,0.206247,4,496,3496
3.97555,67.9404,3.47237,52.6788,0.296193,0.2912,0.475435,0.357119,0.196678,4,497,3497
4.19154,66.1802,4.97856,55.1758,0.302559,0.270389,0.316739,0.320308,0.206525,4,498,3498
4.10858,67.5641,4.206,54.1438,0.300763,0.241738,0.280214,0.362772,0.198091,4,499,3499
4.10614,67.6164,4.29955,54.8083,0.309534,0.269129,0.398628,0.338527,0.204269,4,500,3500
4.04917,66.4417,4.36639,56.5046,0.284978,0.248818,0.33003,0.343808,0.201604,4,501,3501
4.02928,67.2783,4.13677,53.0141,0.279342,0.270093,0.209924,0.323169,0.200441,4,502,3502
3.9633,68.8417,3.94704,54.4482,0.300918,0.27309,0.415735,0.348677,0.20185,4,503,3503
3.96345,67.2997,4.1805,52.914,0.290974,0.267682,0.40738,0.341102,0.198096,4,504,3504
3.97733,67.7557,4.18622,54.3116,0.295053,0.266968,0.341827,0.355533,0.196608,4,505,3505
3.93452,66.1778,4.24967,52.6286,0.296991,0.262045,0.453115,0.30068,0.200903,4,506,3506
3.9196,66.3129,4.0831,52.4726,0.303256,0.290104,0.466983,0.28597,0.20274,4,507,3507
3.88981,66.18,3.98556,52.4172,0.305653,0.285024,0.459905,0.28461,0.203467,4,508,3508
3.95393,67.2959,4.29296,52.6011,0.303678,0.287557,0.497604,0.262252,0.203806,4,509,3509
4.01146,64.2502,4.37561,57.7973,0.293547,0.297303,0.340529,0.324896,0.204074,4,510,3510
4.20826,67.7717,3.77389,49.813,0.257054,0.307553,0.415675,0.375504,0.203091,4,511,3511
4.2175,70.2067,4.03013,51.165,0.275974,0.289768,0.364539,0.381893,0.199736,4,512,3512
4.19717,66.0598,4.52514,54.4677,0.276787,0.315382,0.390004,0.329147,0.201555,4,513,3513
4.25683,65.7562,4.97285,55.1798,0.272572,0.294429,0.451961,0.355938,0.20126,4,514,3514
4.16441,64.213,4.49932,55.6911,0.274423,0.290542,0.415531,0.36207,0.200171,4,515,3515
4.18629,64.8593,4.5539,56.3513,0.275725,0.285166,0.399252,0.345065,0.199435,4,516,3516
4.18814,66.1363,4.66124,55.1028,0.282479,0.29153,0.450305,0.339378,0.199517,4,517,3517
4.23159,65.6163,4.45294,54.4024,0.266299,0.257602,0.45702,0.335119,0.202136,4,518,3518
4.17296,69.3644,4.17503,54.8058,0.271704,0.281122,0.404689,0.321846,0.199108,4,519,3519
4.13459,66.5938,4.44133,56.318,0.293218,0.256477,0.346081,0.303676,0.204007,4,520,3520
4.09528,66.3445,4.36284,55.1208,0.288602,0.2473,0.488377,0.304988,0.201571,4,521,3521
4.14121,66.5357,4.72359,53.1253,0.273351,0.263199,0.458188,0.263383,0.20367,4,522,3522
4.13615,66.3897,4.52288,55.1791,0.281587,0.295146,0.319182,0.314511,0.199272,4,523,3523
4.14359,68.2591,4.5604,54.6209,0.277553,0.308695,0.335968,0.334043,0.201997,4,524,3524
4.14186,67.4914,4.19322,56.9337,0.28585700000000003,0.293406,0.407175,0.285464,0.199897,4,525,3525
4.0565,66.2457,3.76439,52.0244,0.286653,0.258992,0.321221,0.34428,0.202858,4,526,3526
4.1349,66.8746,4.88132,54.2203,0.270195,0.286251,0.350369,0.290567,0.201075,4,527,3527
4.17027,68.0116,4.33671,54.2762,0.283836,0.268217,0.304428,0.271792,0.204357,4,528,3528
4.15389,67.9918,4.07228,55.8789,0.270022,0.273384,0.467491,0.307809,0.199133,4,529,3529
4.18754,69.405,4.65494,53.3024,0.25787,0.29112,0.483043,0.309965,0.201148,4,530,3530
4.20651,70.1,4.06191,54.1785,0.262888,0.303879,0.388946,0.311657,0.203364,4,531,3531
4.13342,69.8031,4.486,54.1045,0.269717,0.219329,0.328393,0.301438,0.200428,4,532,3532
4.00251,69.3985,3.66647,53.7757,0.280969,0.255066,0.37484,0.400732,0.203004,4,533,3533
4.10604,68.3728,4.62591,51.8301,0.276583,0.286288,0.379776,0.292824,0.203735,4,534,3534
4.11871,66.5428,3.76692,58.2214,0.274552,0.30046,0.365831,0.36554,0.198469,4,535,3535
4.06237,65.5449,4.492,54.8634,0.301644,0.255372,0.364853,0.296938,0.204909,4,536,3536
4.05978,66.4339,4.71193,52.6726,0.293539,0.24668,0.367386,0.282091,0.19906,4,537,3537
4.0299,67.9076,3.92837,53.2525,0.303346,0.275924,0.444286,0.322975,0.202744,4,538,3538
4.00143,69.5969,4.13387,53.5823,0.300669,0.272294,0.399322,0.316537,0.201182,4,539,3539
4.1089,66.4487,4.2358,58.8478,0.302192,0.291588,0.474888,0.384367,0.200819,4,540,3540
4.13785,66.2109,4.45509,53.0727,0.299916,0.291391,0.305268,0.313693,0.201662,4,541,3541
4.11374,67.0451,3.99485,56.9791,0.314022,0.251614,0.507039,0.284832,0.199466,4,542,3542
4.0945,66.11,4.75181,56.9448,0.305941,0.255863,0.338473,0.31943,0.204734,4,543,3543
4.07579,66.3844,4.47666,55.73,0.302978,0.265518,0.344682,0.288266,0.20292,4,544,3544
4.02806,66.0854,4.26435,52.7633,0.275946,0.273147,0.373697,0.321883,0.199234,4,545,3545
4.10587,66.6546,4.14282,56.0227,0.262055,0.273961,0.347056,0.301461,0.203816,4,546,3546
4.09076,66.4887,4.59287,56.4106,0.27066,0.30079,0.366977,0.237029,0.20067,4,547,3547
4.13139,66.3467,4.6759,52.7395,0.310266,0.272463,0.435871,0.350234,0.201897,4,548,3548
4.18661,66.1452,4.257,57.6488,0.293325,0.237175,0.304972,0.292511,0.199472,4,549,3549
4.20124,66.5191,4.14555,55.7277,0.291961,0.256325,0.337904,0.333814,0.199176,4,550,3550
4.18543,66.9277,4.22823,54.9914,0.292008,0.256003,0.358792,0.354396,0.20183,4,551,3551
4.20455,66.4997,4.23005,54.9596,0.28677,0.259145,0.357326,0.33164,0.200303,4,552,3552
4.15406,67.0281,4.21616,53.405,0.284006,0.248213,0.360634,0.342817,0.201621,4,553,3553
4.16662,67.9211,4.4041,56.2784,0.293676,0.26121,0.351976,0.397519,0.199355,4,554,3554
4.1037,67.6542,4.282,53.9111,0.294156,0.253476,0.412126,0.384861,0.200292,4,555,3555
4.04328,66.3567,4.17368,55.3073,0.29013,0.255331,0.3331,0.347992,0.200707,4,556,3556
4.01851,67.4559,3.80378,54.976,0.30409,0.30005,0.297994,0.365229,0.202639,4,557,3557
4.01735,68.5118,4.00092,51.1913,0.307183,0.271549,0.340476,0.369378,0.199851,4,558,3558
4.11811,65.1946,4.64592,54.9807,0.299177,0.286332,0.274441,0.320369,0.203205,4,559,3559
3.97854,66.114,3.98548,54.2002,0.278403,0.269221,0.292345,0.359449,0.198626,4,560,3560
4.0101,66.1304,4.36906,52.6349,0.288125,0.278281,0.261586,0.386886,0.201741,4,561,3561
4.10994,67.07,4.07163,46.932,0.263949,0.27589,0.307825,0.426022,0.201289,4,562,3562
4.10463,66.4502,4.25383,50.8323,0.261884,0.262244,0.228824,0.359972,0.202677,4,563,3563
4.10064,67.9423,3.88359,51.3862,0.265756,0.257794,0.264473,0.346644,0.200456,4,564,3564
4.06785,66.5352,3.67735,50.9647,0.26625,0.245715,0.299677,0.366921,0.199818,4,565,3565
4.06142,67.9994,4.75767,56.3386,0.29596,0.284728,0.365055,0.330768,0.203632,4,566,3566
4.08667,68.5438,4.98936,56.2932,0.284117,0.33074,0.320749,0.341757,0.198296,4,567,3567
4.05653,69.6971,4.21951,55.6119,0.279577,0.28979,0.259631,0.299708,0.203192,4,568,3568
4.13859,67.755,4.2752,51.2937,0.278414,0.297501,0.356086,0.38747,0.202934,4,569,3569
4.18115,67.559,4.08763,53.151,0.294552,0.258675,0.279138,0.303729,0.203789,4,570,3570
4.19805,66.0997,4.52279,54.4517,0.29978900000000003,0.284121,0.344491,0.346063,0.200202,4,571,3571
4.18925,67.0578,3.82189,56.7046,0.289906,0.270138,0.381619,0.293567,0.199065,4,572,3572
4.18937,67.5349,4.34367,54.4547,0.298789,0.256556,0.414047,0.306858,0.202576,4,573,3573
4.23288,64.4221,4.30543,55.5022,0.308309,0.255141,0.397748,0.292379,0.202275,4,574,3574
4.21944,65.9421,4.47675,56.5615,0.277909,0.263502,0.281441,0.29768,0.200889,4,575,3575
4.17218,66.8612,4.4048,52.919,0.2822,0.295245,0.331003,0.258543,0.19994,4,576,3576
4.24558,68.0486,3.88933,54.2305,0.281222,0.25836,0.284109,0.332873,0.207016,4,577,3577
4.32968,68.3527,3.98322,50.0129,0.298515,0.276494,0.259378,0.368904,0.197817,4,578,3578
4.29746,67.7559,4.10694,50.4939,0.295079,0.261695,0.224177,0.320244,0.200057,4,579,3579
4.34402,66.3904,4.34886,53.5137,0.301389,0.299753,0.342043,0.307299,0.201523,4,580,3580
4.29294,68.2893,4.48346,53.3645,0.326717,0.313893,0.333478,0.271095,0.201366,4,581,3581
4.13259,70.5351,3.80856,53.7989,0.345098,0.250358,0.409984,0.382585,0.200647,4,582,3582
4.13601,69.3572,3.78968,50.4127,0.332744,0.248579,0.401371,0.337853,0.202747,4,583,3583
4.19025,69.4529,4.16024,52.1409,0.336757,0.260353,0.347422,0.339317,0.198894,4,584,3584
4.28981,71.1534,3.71453,47.8859,0.317348,0.251497,0.480248,0.353841,0.20529,4,585,3585
4.23271,70.3083,4.13547,59.3773,0.297336,0.25628,0.496267,0.316713,0.199096,4,586,3586
4.19971,68.361,3.83868,52.0459,0.314363,0.264859,0.48236,0.393627,0.203055,4,587,3587
4.1893,66.9643,4.07848,51.5514,0.309213,0.259759,0.587327,0.386668,0.199925,4,588,3588
4.26923,68.691,3.90034,54.3232,0.323445,0.25301,0.380148,0.365724,0.201874,4,589,3589
4.41829,69.0368,4.00274,55.7771,0.303559,0.221861,0.426184,0.320059,0.20214,4,590,3590
4.39252,70.0094,4.07126,52.3087,0.333337,0.30095,0.50116,0.375356,0.202659,4,591,3591
4.3807,69.0576,3.79217,53.8418,0.325476,0.302897,0.52989,0.36501,0.200339,4,592,3592
4.39333,67.3167,3.87958,54.2151,0.336392,0.269747,0.573141,0.359191,0.199282,4,593,3593
4.45777,69.0772,4.10346,54.2489,0.326636,0.292463,0.417316,0.304569,0.203742,4,594,3594
4.38899,67.8357,4.24094,54.539,0.341048,0.273008,0.334729,0.321234,0.199857,4,595,3595
4.39961,67.6137,4.23515,51.7475,0.331731,0.274069,0.36968,0.279985,0.201893,4,596,3596
4.31476,65.4658,4.09779,53.9904,0.322033,0.285492,0.35226,0.34892,0.201012,4,597,3597
4.22382,67.7844,3.71139,52.7784,0.324688,0.285693,0.381534,0.401332,0.201134,4,598,3598
4.22238,66.9452,4.134,53.1179,0.306182,0.249298,0.308854,0.39287300000000003,0.197847,4,599,3599
4.23006,66.7517,4.29243,54.0211,0.314068,0.279304,0.35848,0.363189,0.201035,4,600,3600
4.32345,69.6353,4.20293,54.5785,0.316141,0.293881,0.296903,0.294981,0.201315,4,601,3601
4.32713,71.5821,4.4524,51.1346,0.322933,0.269245,0.300134,0.389886,0.201398,4,602,3602
4.03679,67.602,4.3391,55.8647,0.318648,0.301182,0.312158,0.277998,0.20184,4,603,3603
4.02763,65.4768,3.61886,53.4384,0.320315,0.31196,0.27007,0.33931,0.201874,4,604,3604
4.09096,64.3831,4.62678,53.6418,0.31241,0.290921,0.301416,0.274858,0.200616,4,605,3605
4.07253,66.0796,3.93157,52.9477,0.322215,0.255017,0.344137,0.258046,0.204126,4,606,3606
4.11666,66.2418,4.40158,56.2313,0.322711,0.26965,0.290448,0.274775,0.200214,4,607,3607
4.10911,66.6561,4.26113,56.525,0.32355,0.261455,0.269089,0.311046,0.199708,4,608,3608
4.14936,66.6158,4.26211,55.0772,0.305089,0.25947,0.258307,0.295443,0.20385,4,609,3609
4.03006,63.8807,4.46434,54.88,0.297417,0.295891,0.33671,0.262701,0.200378,4,610,3610
4.07249,70.4677,4.53509,55.695,0.315035,0.25388,0.379733,0.328838,0.20261,4,611,3611
4.10781,70.1612,4.34623,56.06,0.334044,0.252623,0.322218,0.318283,0.19872,4,612,3612
4.08652,68.7163,4.21654,51.4805,0.311405,0.261327,0.394499,0.311631,0.199643,4,613,3613
3.98969,66.7009,4.41101,56.5819,0.319829,0.281444,0.382024,0.275176,0.196651,4,614,3614
4.04524,67.0432,4.17387,55.0776,0.301558,0.281267,0.30245,0.327727,0.205905,4,615,3615
3.90181,63.312,4.42286,52.8412,0.307531,0.300792,0.256963,0.310162,0.20467,4,616,3616
3.89797,65.3003,4.03367,52.9409,0.315231,0.283042,0.390386,0.279079,0.19766,4,617,3617
3.91027,65.4877,4.37407,52.3985,0.31789,0.282159,0.375786,0.291845,0.199071,4,618,3618
3.82774,67.8349,4.05786,60.164,0.327371,0.283928,0.459049,0.330701,0.200128,4,619,3619
3.85316,68.1602,4.1256,50.536,0.338762,0.232269,0.282553,0.349134,0.200032,4,620,3620
3.85634,67.5562,4.30785,56.7895,0.323634,0.265829,0.318637,0.312858,0.199956,4,621,3621
3.99314,68.5803,4.84374,54.4572,0.305721,0.269744,0.348073,0.362078,0.200758,4,622,3622
4.00617,68.0668,4.39394,55.1965,0.315733,0.284545,0.467672,0.275846,0.201268,4,623,3623
3.96911,68.8578,4.56875,51.1593,0.310916,0.263721,0.338413,0.343642,0.204513,4,624,3624
3.9651,63.9691,3.93988,56.6312,0.299045,0.259932,0.432413,0.311733,0.197571,4,625,3625
4.00671,64.2509,3.97595,58.369,0.307639,0.244036,0.418915,0.328003,0.198109,4,626,3626
3.98256,63.8443,4.30298,59.3917,0.297666,0.238169,0.375424,0.3126,0.203277,4,627,3627
3.90568,67.2249,3.68429,52.5424,0.287306,0.252285,0.202289,0.373529,0.200007,4,628,3628
4.08185,67.6348,4.94678,57.6967,0.282997,0.294746,0.426007,0.35641,0.20188,4,629,3629
4.01157,65.2346,4.30138,56.4209,0.287602,0.278127,0.418246,0.285159,0.203971,4,630,3630
4.01605,66.597,4.41537,53.4417,0.279675,0.303464,0.431848,0.302527,0.200523,4,631,3631
3.9803,64.9745,4.14758,55.7727,0.253005,0.266572,0.428311,0.313086,0.201071,4,632,3632
4.07721,66.2888,4.6775,52.2897,0.255552,0.306127,0.407247,0.326394,0.202011,4,633,3633
4.08804,64.7083,4.752,54.847,0.261935,0.307384,0.432013,0.313655,0.2031,4,634,3634
4.14327,63.9083,3.84866,54.8591,0.259074,0.302886,0.416044,0.268592,0.199973,4,635,3635
4.14762,66.3473,4.28557,53.1579,0.266723,0.30002,0.317184,0.361419,0.201956,4,636,3636
4.14919,68.0008,3.88036,54.3951,0.280438,0.24976,0.304177,0.327356,0.200722,4,637,3637
4.22451,67.1859,4.82133,56.915,0.262948,0.259355,0.377649,0.325892,0.200851,4,638,3638
4.28258,68.0677,3.83717,53.5933,0.274817,0.253023,0.34053,0.296776,0.201324,4,639,3639
4.24862,68.2698,4.86502,53.8993,0.286162,0.274995,0.339239,0.343006,0.199738,4,640,3640
4.08973,68.0992,3.84846,54.8751,0.270389,0.272323,0.302508,0.31105,0.19999,4,641,3641
4.10617,67.6464,4.3157,52.1665,0.272024,0.270811,0.332585,0.303599,0.202261,4,642,3642
4.09021,67.0896,4.32251,51.1071,0.267402,0.249341,0.317568,0.350698,0.196786,4,643,3643
4.17021,67.4699,4.34494,53.6512,0.265295,0.23775,0.292947,0.353314,0.204184,4,644,3644
4.23682,69.7424,4.37483,53.5506,0.282764,0.286128,0.379795,0.289836,0.202363,4,645,3645
4.2276300000000004,69.2949,4.28393,54.4486,0.262978,0.263797,0.403603,0.290291,0.203964,4,646,3646
4.15698,65.2826,4.19387,53.0611,0.326074,0.281014,0.27691,0.350181,0.201744,4,647,3647
4.15151,65.1322,3.93067,52.8506,0.309767,0.261034,0.324735,0.363005,0.204469,4,648,3648
4.09826,69.7096,3.88923,52.4158,0.31608,0.264799,0.201907,0.341131,0.198673,4,649,3649
4.20694,67.8115,4.15412,52.4639,0.310562,0.273274,0.375246,0.360569,0.205072,4,650,3650
4.20352,69.4642,3.8801,55.8524,0.32204700000000003,0.277011,0.319214,0.273493,0.197515,4,651,3651
4.28314,67.4466,4.50035,54.5167,0.311964,0.263924,0.342782,0.301549,0.204059,4,652,3652
4.19167,67.6949,3.52098,56.2823,0.286159,0.293271,0.476003,0.390072,0.205413,4,653,3653
4.20959,68.11,3.92045,54.5161,0.27086,0.30572,0.458219,0.341053,0.203527,4,654,3654
4.23982,66.7534,4.29909,57.4813,0.280051,0.302358,0.439838,0.319411,0.200276,4,655,3655
4.27881,65.0654,3.93132,50.8348,0.313565,0.34685,0.305818,0.359469,0.199817,4,656,3656
